235, Prevote, 0.003992667
235, Precommit, 0.003347584
236, Commit, 0.005358833
236, NewHeight, 0.994395667
236, NewRound, 0.004520375
236, Propose, 0.005462583
236, Prevote, 0.002342
236, Precommit, 0.003442417
237, Commit, 0.009947458
237, NewHeight, 0.989788125
237, NewRound, 0.004412166
237, Propose, 0.005771584
237, Prevote, 0.003033625
237, Precommit, 0.002624708
238, Commit, 0.009848375
238, NewHeight, 0.989943791
238, NewRound, 0.003266458
238, Propose, 0.005773166
238, Prevote, 0.002624459
238, Precommit, 0.003139083
239, Commit, 0.011914708
239, NewHeight, 0.987959208
239, NewRound, 0.004466791
239, Propose, 0.006681625
239, Prevote, 0.003065667
239, Precommit, 0.00156725
240, Commit, 0.006254958
240, NewHeight, 0.993546667
240, NewRound, 0.004531833
240, Propose, 0.005857
240, Prevote, 0.00223175
240, Precommit, 0.001233667
241, Commit, 0.009770875
241, NewHeight, 0.990060833
241, NewRound, 0.004439667
241, Propose, 0.006844958
241, Prevote, 0.002638167
241, Precommit, 0.0038055
242, Commit, 0.009962083
242, NewHeight, 0.989808459
242, NewRound, 0.004499292
242, Propose, 0.004377292
242, Prevote, 0.003272541
242, Precommit, 0.00124725
243, Commit, 0.0122985
243, NewHeight, 0.987485541
243, NewRound, 0.004396125
243, Propose, 0.006912167
243, Prevote, 0.002675375
243, Precommit, 0.003766667
244, Commit, 0.011880833
244, NewHeight, 0.987970833
244, NewRound, 0.004464708
244, Propose, 0.004642875
244, Prevote, 0.004988417
244, Precommit, 0.003622958
245, Commit, 0.007916917
245, NewHeight, 0.99189375
245, NewRound, 0.004463542
245, Propose, 0.009730042
245, Prevote, 0.004784125
245, Precommit, 0.001804
246, Commit, 0.008882291
246, NewHeight, 0.991085
246, NewRound, 0.003386375
246, Propose, 0.005571916
246, Prevote, 0.004441333
246, Precommit, 0.003362417
247, Commit, 0.011842167
247, NewHeight, 0.988103666
247, NewRound, 0.0044685
247, Propose, 0.006743459
247, Prevote, 0.003035459
247, Precommit, 0.001754792
248, Commit, 0.009703875
248, NewHeight, 0.990086125
248, NewRound, 0.004556125
248, Propose, 0.005323875
248, Prevote, 0.00334625
248, Precommit, 0.002551292
249, Commit, 0.008978792
249, NewHeight, 0.990881208
249, NewRound, 0.004423958
249, Propose, 0.007646292
249, Prevote, 0.004070542
249, Precommit, 0.003315583
250, Commit, 0.009930959
250, NewHeight, 0.98984525
250, NewRound, 0.004595959
250, Propose, 0.005403333
250, Prevote, 0.004383542
250, Precommit, 0.001981042
251, Commit, 0.012294583
251, NewHeight, 0.987648042
251, NewRound, 0.0044745
251, Propose, 0.0066935
251, Prevote, 0.00303975
251, Precommit, 0.001591875
252, Commit, 0.009843791
252, NewHeight, 0.989939833
252, NewRound, 0.003133041
252, Propose, 0.004479334
252, Prevote, 0.003764417
252, Precommit, 0.003482959
253, Commit, 0.009774459
253, NewHeight, 0.990170542
253, NewRound, 0.005434833
253, Propose, 0.006957791
253, Prevote, 0.002407416
253, Precommit, 0.003031666
254, Commit, 0.009950083
254, NewHeight, 0.990022
254, NewRound, 0.005579541
254, Propose, 0.006812083
254, Prevote, 0.003857583
254, Precommit, 0.003510084
255, Commit, 0.009907083
255, NewHeight, 0.990029958
255, NewRound, 0.005547583
255, Propose, 0.00682625
255, Prevote, 0.002246417
255, Precommit, 0.003197708
256, Commit, 0.007897917
256, NewHeight, 0.9919255
256, NewRound, 0.004557542
256, Propose, 0.0070755
256, Prevote, 0.003540958
256, Precommit, 0.002565833
257, Commit, 0.011946542
257, NewHeight, 0.987820208
257, NewRound, 0.004506292
257, Propose, 0.006888667
257, Prevote, 0.003893333
257, Precommit, 0.001728041
258, Commit, 0.011678333
258, NewHeight, 0.988417167
258, NewRound, 0.004583125
258, Propose, 0.005770125
258, Prevote, 0.0040785
258, Precommit, 0.003299083
259, Commit, 0.011923875
259, NewHeight, 0.987835167
259, NewRound, 0.002965083
259, Propose, 0.006538
259, Prevote, 0.003719542
259, Precommit, 0.003428167
260, Commit, 0.011894
260, NewHeight, 0.988073875
260, NewRound, 0.004566833
260, Propose, 0.00675125
260, Prevote, 0.002808125
260, Precommit, 0.001281375
261, Commit, 0.010297167
261, NewHeight, 0.989467209
261, NewRound, 0.004348709
261, Propose, 0.005887625
261, Prevote, 0.004109417
261, Precommit, 0.003324
262, Commit, 0.0109635
262, NewHeight, 0.988777291
262, NewRound, 0.002269959
262, Propose, 0.004951125
262, Prevote, 0.004016166
262, Precommit, 0.003528667
263, Commit, 0.011845125
263, NewHeight, 0.987891584
263, NewRound, 0.004588042
263, Propose, 0.007062375
263, Prevote, 0.003695
263, Precommit, 0.003503209
264, Commit, 0.010836334
264, NewHeight, 0.988987125
264, NewRound, 0.005582125
264, Propose, 0.005757792
264, Prevote, 0.003997416
264, Precommit, 0.003416
265, Commit, 0.007937417
265, NewHeight, 0.991867375
265, NewRound, 0.004610542
265, Propose, 0.006807083
265, Prevote, 0.003835625
265, Precommit, 0.0034955
266, Commit, 0.011941708
266, NewHeight, 0.98803475
266, NewRound, 0.004509125
266, Propose, 0.006924125
266, Prevote, 0.003863292
266, Precommit, 0.0034565
267, Commit, 0.011956917
267, NewHeight, 0.987872792
267, NewRound, 0.004253
267, Propose, 0.006943083
267, Prevote, 0.002063166
267, Precommit, 0.002450584
268, Commit, 0.009908083
268, NewHeight, 0.990030667
268, NewRound, 0.004536833
268, Propose, 0.005433958
268, Prevote, 0.004663167
268, Precommit, 0.00315575
269, Commit, 0.009972709
269, NewHeight, 0.989965334
269, NewRound, 0.00469
269, Propose, 0.006989292
269, Prevote, 0.003763333
269, Precommit, 0.003312875
270, Commit, 0.009946125
270, NewHeight, 0.98986375
270, NewRound, 0.004537875
270, Propose, 0.006982334
270, Prevote, 0.003653125
270, Precommit, 0.002557875
271, Commit, 0.018095917
271, NewHeight, 0.981849916
271, NewRound, 0.00441725
271, Propose, 0.007867958
271, Prevote, 0.002861292
271, Precommit, 0.002622542
272, Commit, 0.010001917
272, NewHeight, 0.989803125
272, NewRound, 0.005691333
272, Propose, 0.0067595
272, Prevote, 0.003868333
272, Precommit, 0.00192925
273, Commit, 0.007513625
273, NewHeight, 0.992340333
273, NewRound, 0.004519625
273, Propose, 0.006939209
273, Prevote, 0.002572792
273, Precommit, 0.002747084
274, Commit, 0.009904375
274, NewHeight, 0.990002542
274, NewRound, 0.004556125
274, Propose, 0.006850125
274, Prevote, 0.003912417
274, Precommit, 0.003515167
275, Commit, 0.011883708
275, NewHeight, 0.988092458
275, NewRound, 0.004545709
275, Propose, 0.006855917
275, Prevote, 0.004056417
275, Precommit, 0.003304375
276, Commit, 0.0119645
276, NewHeight, 0.987994125
276, NewRound, 0.004553875
276, Propose, 0.006850875
276, Prevote, 0.002201042
276, Precommit, 0.003186958
277, Commit, 0.008938709
277, NewHeight, 0.990886875
277, NewRound, 0.004527625
277, Propose, 0.007211208
277, Prevote, 0.004685625
277, Precommit, 0.002056875
278, Commit, 0.010206417
278, NewHeight, 0.989671875
278, NewRound, 0.004474708
278, Propose, 0.007957541
278, Prevote, 0.003720125
278, Precommit, 0.002617334
279, Commit, 0.008230208
279, NewHeight, 0.991559166
279, NewRound, 0.0045885
279, Propose, 0.006889125
279, Prevote, 0.002448958
279, Precommit, 0.003832167
280, Commit, 0.007919333
280, NewHeight, 0.992040875
280, NewRound, 0.004511584
280, Propose, 0.004331083
280, Prevote, 0.002617583
280, Precommit, 0.003333375
281, Commit, 0.00786225
281, NewHeight, 0.9919205
281, NewRound, 0.004621167
281, Propose, 0.006810208
281, Prevote, 0.003843292
281, Precommit, 0.001752083
282, Commit, 0.009751416
282, NewHeight, 0.990081458
282, NewRound, 0.004574917
282, Propose, 0.004174708
282, Prevote, 0.00281075
282, Precommit, 0.001616167
283, Commit, 0.007526917
283, NewHeight, 0.992300583
283, NewRound, 0.004544459
283, Propose, 0.006841375
283, Prevote, 0.004018791
283, Precommit, 0.002196583
284, Commit, 0.010081667
284, NewHeight, 0.989798416
284, NewRound, 0.005540833
284, Propose, 0.005961834
284, Prevote, 0.003749125
284, Precommit, 0.003487542
285, Commit, 0.009929958
285, NewHeight, 0.989884541
285, NewRound, 0.004545291
285, Propose, 0.005868125
285, Prevote, 0.00210225
285, Precommit, 0.002031709
286, Commit, 0.010180375
286, NewHeight, 0.989631208
286, NewRound, 0.004512333
286, Propose, 0.006864125
286, Prevote, 0.003987292
286, Precommit, 0.003357125
287, Commit, 0.009946625
287, NewHeight, 0.989848208
287, NewRound, 0.004525625
287, Propose, 0.006782083
287, Prevote, 0.004193542
287, Precommit, 0.003296791
288, Commit, 0.011906875
288, NewHeight, 0.988031916
288, NewRound, 0.004005333
288, Propose, 0.006605375
288, Prevote, 0.002545416
288, Precommit, 0.003974875
289, Commit, 0.010143666
289, NewHeight, 0.989619167
289, NewRound, 0.004549166
289, Propose, 0.005472584
289, Prevote, 0.003332167
289, Precommit, 0.003417
290, Commit, 0.007971041
290, NewHeight, 0.99179425
290, NewRound, 0.00232775
290, Propose, 0.0073075
290, Prevote, 0.003790875
290, Precommit, 0.001243041
291, Commit, 0.008318417
291, NewHeight, 0.991653083
291, NewRound, 0.004546083
291, Propose, 0.005218916
291, Prevote, 0.002719833
291, Precommit, 0.003308875
292, Commit, 0.00993275
292, NewHeight, 0.989849125
292, NewRound, 0.004621875
292, Propose, 0.011618833
292, Prevote, 0.007040667
292, Precommit, 0.004611792
293, Commit, 0.009791084
293, NewHeight, 0.98988075
293, NewRound, 0.00316425
293, Propose, 0.005831542
293, Prevote, 0.004341875
293, Precommit, 0.001584042
294, Commit, 0.011803291
294, NewHeight, 0.988033917
294, NewRound, 0.004415333
294, Propose, 0.006944458
294, Prevote, 0.004093041
294, Precommit, 0.002000667
295, Commit, 0.010210875
295, NewHeight, 0.989620416
295, NewRound, 0.0045195
295, Propose, 0.004394667
295, Prevote, 0.003269208
295, Precommit, 0.002591875
296, Commit, 0.009931625
296, NewHeight, 0.989832167
296, NewRound, 0.004523667
296, Propose, 0.008835959
296, Prevote, 0.006649792
296, Precommit, 0.003705708
297, Commit, 0.009907958
297, NewHeight, 0.989893042
297, NewRound, 0.00545925
297, Propose, 0.006725958
297, Prevote, 0.003096709
297, Precommit, 0.003476542
298, Commit, 0.008961292
298, NewHeight, 0.990837459
298, NewRound, 0.004425542
298, Propose, 0.00694275
298, Prevote, 0.003727083
298, Precommit, 0.003493834
299, Commit, 0.010224916
299, NewHeight, 0.989698334
299, NewRound, 0.004488041
299, Propose, 0.006947625
299, Prevote, 0.003843125
299, Precommit, 0.003462375
300, Commit, 0.007934958
300, NewHeight, 0.99192075
300, NewRound, 0.004489333
300, Propose, 0.006896167
300, Prevote, 0.002384625
300, Precommit, 0.002936292
301, Commit, 0.00993975
301, NewHeight, 0.989830458
301, NewRound, 0.004520042
301, Propose, 0.005096166
301, Prevote, 0.003826166
301, Precommit, 0.003355292
302, Commit, 0.008931083
302, NewHeight, 0.991028458
302, NewRound, 0.002751666
302, Propose, 0.006881667
302, Prevote, 0.003895125
302, Precommit, 0.003398792
303, Commit, 0.011836125
303, NewHeight, 0.988098583
303, NewRound, 0.00456925
303, Propose, 0.005072667
303, Prevote, 0.003562875
303, Precommit, 0.002580875
304, Commit, 0.011943959
304, NewHeight, 0.987887333
304, NewRound, 0.004426708
304, Propose, 0.006909666
304, Prevote, 0.003772042
304, Precommit, 0.0013315
305, Commit, 0.012162
305, NewHeight, 0.987779416
305, NewRound, 0.003274584
305, Propose, 0.005373
305, Prevote, 0.003586125
305, Precommit, 0.003393917
306, Commit, 0.011896458
306, NewHeight, 0.988082041
306, NewRound, 0.00463125
306, Propose, 0.007691417
306, Prevote, 0.003942917
306, Precommit, 0.003512667
307, Commit, 0.008157458
307, NewHeight, 0.991662833
307, NewRound, 0.003537875
307, Propose, 0.005837791
307, Prevote, 0.002845125
307, Precommit, 0.0025865
308, Commit, 0.008905417
308, NewHeight, 0.990977834
308, NewRound, 0.004825958
308, Propose, 0.004299083
308, Prevote, 0.003204584
308, Precommit, 0.00344275
309, Commit, 0.011949375
309, NewHeight, 0.987844083
309, NewRound, 0.004503792
309, Propose, 0.005212458
309, Prevote, 0.004535709
309, Precommit, 0.003411125
310, Commit, 0.011904042
310, NewHeight, 0.987879417
310, NewRound, 0.004540625
310, Propose, 0.006922541
310, Prevote, 0.003670291
310, Precommit, 0.003494167
311, Commit, 0.0099465
311, NewHeight, 0.989856583
311, NewRound, 0.003831125
311, Propose, 0.007500625
311, Prevote, 0.002811166
311, Precommit, 0.003452666
312, Commit, 0.011935625
312, NewHeight, 0.987971916
312, NewRound, 0.004481333
312, Propose, 0.006900708
312, Prevote, 0.002875916
312, Precommit, 0.003495208
313, Commit, 0.008094916
313, NewHeight, 0.9919105
313, NewRound, 0.004565625
313, Propose, 0.005819667
313, Prevote, 0.003955792
313, Precommit, 0.003421666
314, Commit, 0.010952209
314, NewHeight, 0.988832583
314, NewRound, 0.004512667
314, Propose, 0.006909959
314, Prevote, 0.004271334
314, Precommit, 0.003135667
315, Commit, 0.01088875
315, NewHeight, 0.988914208
315, NewRound, 0.004611458
315, Propose, 0.005718084
315, Prevote, 0.004065041
315, Precommit, 0.003410375
316, Commit, 0.009920125
316, NewHeight, 0.9898005
316, NewRound, 0.003280375
316, Propose, 0.006935041
316, Prevote, 0.003021292
316, Precommit, 0.001832584
317, Commit, 0.008615458
317, NewHeight, 0.991186666
317, NewRound, 0.0055285
317, Propose, 0.007002458
317, Prevote, 0.003804416
317, Precommit, 0.002431584
318, Commit, 0.010976875
318, NewHeight, 0.988800417
318, NewRound, 0.004529291
318, Propose, 0.006907167
318, Prevote, 0.003819166
318, Precommit, 0.002521667
319, Commit, 0.01194375
319, NewHeight, 0.987868084
319, NewRound, 0.004579084
319, Propose, 0.005117459
319, Prevote, 0.003731791
319, Precommit, 0.003384125
320, Commit, 0.011873166
320, NewHeight, 0.988068667
320, NewRound, 0.004495875
320, Propose, 0.006934167
320, Prevote, 0.003790083
320, Precommit, 0.003432667
321, Commit, 0.01185175
321, NewHeight, 0.988012208
321, NewRound, 0.003321666
321, Propose, 0.005249958
321, Prevote, 0.003729625
321, Precommit, 0.003437791
322, Commit, 0.0099485
322, NewHeight, 0.9898725
322, NewRound, 0.004501875
322, Propose, 0.005882041
322, Prevote, 0.003942125
322, Precommit, 0.003468209
323, Commit, 0.011938959
323, NewHeight, 0.987850167
323, NewRound, 0.004611167
323, Propose, 0.00440125
323, Prevote, 0.004397375
323, Precommit, 0.003358042
324, Commit, 0.011936542
324, NewHeight, 0.987865541
324, NewRound, 0.003195875
324, Propose, 0.010000042
324, Prevote, 0.002138292
324, Precommit, 0.003462584
325, Commit, 0.009915292
325, NewHeight, 0.989919667
325, NewRound, 0.00453675
325, Propose, 0.0043885
325, Prevote, 0.004603083
325, Precommit, 0.003259083
326, Commit, 0.009911458
326, NewHeight, 0.989841208
326, NewRound, 0.004125083
326, Propose, 0.007406333
326, Prevote, 0.003696541
326, Precommit, 0.002500375
327, Commit, 0.007934458
327, NewHeight, 0.991830875
327, NewRound, 0.00302425
327, Propose, 0.004971708
327, Prevote, 0.004445875
327, Precommit, 0.003303167
328, Commit, 0.0098635
328, NewHeight, 0.989930833
328, NewRound, 0.004535583
328, Propose, 0.00684875
328, Prevote, 0.003918291
328, Precommit, 0.001651458
329, Commit, 0.01170375
329, NewHeight, 0.988275875
329, NewRound, 0.005754167
329, Propose, 0.005436625
329, Prevote, 0.003957667
329, Precommit, 0.001310666
330, Commit, 0.012078833
330, NewHeight, 0.987884917
330, NewRound, 0.004543
330, Propose, 0.006960792
330, Prevote, 0.006543833
330, Precommit, 0.003753166
331, Commit, 0.008369208
331, NewHeight, 0.991525208
331, NewRound, 0.00452275
331, Propose, 0.005863625
331, Prevote, 0.003781417
331, Precommit, 0.003475333
332, Commit, 0.011939125
332, NewHeight, 0.987853459
332, NewRound, 0.004521167
332, Propose, 0.008681916
332, Prevote, 0.004105375
332, Precommit, 0.003482291
333, Commit, 0.006870334
333, NewHeight, 0.992971375
333, NewRound, 0.004528958
333, Propose, 0.00536075
333, Prevote, 0.003227625
333, Precommit, 0.001664708
334, Commit, 0.01173325
334, NewHeight, 0.988047209
334, NewRound, 0.004533792
334, Propose, 0.005448958
334, Prevote, 0.002527584
334, Precommit, 0.001835083
335, Commit, 0.009342791
335, NewHeight, 0.990450875
335, NewRound, 0.00450825
335, Propose, 0.004348459
335, Prevote, 0.003350292
335, Precommit, 0.003571875
336, Commit, 0.011927875
336, NewHeight, 0.987874959
336, NewRound, 0.00555775
336, Propose, 0.00712925
336, Prevote, 0.003519208
336, Precommit, 0.00256725
337, Commit, 0.011949333
337, NewHeight, 0.988146792
337, NewRound, 0.004514166
337, Propose, 0.005912041
337, Prevote, 0.003792792
337, Precommit, 0.002566709
338, Commit, 0.006313167
338, NewHeight, 0.993645959
338, NewRound, 0.004512333
338, Propose, 0.005922458
338, Prevote, 0.004080708
338, Precommit, 0.003331709
339, Commit, 0.010864209
339, NewHeight, 0.988884041
339, NewRound, 0.00450975
339, Propose, 0.003963583
339, Prevote, 0.002268459
339, Precommit, 0.003088458
340, Commit, 0.009885667
340, NewHeight, 0.989914042
340, NewRound, 0.004525458
340, Propose, 0.00697925
340, Prevote, 0.003676208
340, Precommit, 0.002604125
341, Commit, 0.008945334
341, NewHeight, 0.990879666
341, NewRound, 0.003187958
341, Propose, 0.005236625
341, Prevote, 0.003942375
341, Precommit, 0.003431667
342, Commit, 0.007918417
342, NewHeight, 0.9920225
342, NewRound, 0.004569291
342, Propose, 0.006761958
342, Prevote, 0.002166417
342, Precommit, 0.00333075
343, Commit, 0.008888458
343, NewHeight, 0.990896625
343, NewRound, 0.003504875
343, Propose, 0.007001166
343, Prevote, 0.003810375
343, Precommit, 0.003462583
344, Commit, 0.011989167
344, NewHeight, 0.987851459
344, NewRound, 0.004497042
344, Propose, 0.006919917
344, Prevote, 0.002670209
344, Precommit, 0.001755042
345, Commit, 0.00789075
345, NewHeight, 0.991889167
345, NewRound, 0.003800416
345, Propose, 0.0070075
345, Prevote, 0.004003083
345, Precommit, 0.001913208
346, Commit, 0.008383167
346, NewHeight, 0.99144375
346, NewRound, 0.004519
346, Propose, 0.006819334
346, Prevote, 0.002974708
346, Precommit, 0.003480333
347, Commit, 0.009978542
347, NewHeight, 0.989899875
347, NewRound, 0.004567209
347, Propose, 0.005795084
347, Prevote, 0.004908041
347, Precommit, 0.002513792
348, Commit, 0.011019625
348, NewHeight, 0.988841958
348, NewRound, 0.004545666
348, Propose, 0.005440209
348, Prevote, 0.004213708
348, Precommit, 0.0026135
349, Commit, 0.011981584
349, NewHeight, 0.987831541
349, NewRound, 0.004453042
349, Propose, 0.005879459
349, Prevote, 0.0025705
349, Precommit, 0.003845375
350, Commit, 0.009909709
350, NewHeight, 0.989856083
350, NewRound, 0.004463417
350, Propose, 0.0069755
350, Prevote, 0.00398425
350, Precommit, 0.003488625
351, Commit, 0.008921834
351, NewHeight, 0.990903416
351, NewRound, 0.004434958
351, Propose, 0.006765042
351, Prevote, 0.003060833
351, Precommit, 0.003511583
